Year,Perfume Name,Brand,Link
2014,Damascus,Al-Jazeera Perfumes,https://www.fragrantica.com/perfume/Al-Jazeera-Perfumes/Damascus-74365.html
2014,Velvet Rose,Dolce&Gabbana,https://www.fragrantica.com/perfume/Dolce-Gabbana/Velvet-Rose-25153.html
2014,Neride,Les Contes,https://www.fragrantica.com/perfume/Les-Contes/Neride-30231.html
2014,Punk Bouquet,And Other Stories,https://www.fragrantica.com/perfume/And-Other-Stories/Punk-Bouquet-36853.html
2014,Eau de Parfum Tea Rose,Perfumer's Workshop,https://www.fragrantica.com/perfume/Perfumer-s-Workshop/Eau-de-Parfum-Tea-Rose-29757.html
2014,Jasmine In Tangerine,Atkinsons,https://www.fragrantica.com/perfume/Atkinsons/Jasmine-In-Tangerine-28851.html
2014,Fico Pesca,Luciano Soprani,https://www.fragrantica.com/perfume/Luciano-Soprani/Fico-Pesca-28458.html
2014,Pink Honey,Marc Jacobs,https://www.fragrantica.com/perfume/Marc-Jacobs/Pink-Honey-25379.html
2014,Blackberry Pie,Demeter Fragrance,https://www.fragrantica.com/perfume/Demeter-Fragrance/Blackberry-Pie-44652.html
2014,Les Exclusifs de Chanel Jersey Parfum,Chanel,https://www.fragrantica.com/perfume/Chanel/Les-Exclusifs-de-Chanel-Jersey-Parfum-24447.html
2014,Amber,Roja Dove,https://www.fragrantica.com/perfume/Roja-Dove/Amber-27530.html
2014,Minajesty Exotic Edition,Nicki Minaj,https://www.fragrantica.com/perfume/Nicki-Minaj/Minajesty-Exotic-Edition-25912.html
2014,New York 1955,4160 Tuesdays,https://www.fragrantica.com/perfume/4160-Tuesdays/New-York-1955-29124.html
2014,Cigar Black Oud,Rémy Latour,https://www.fragrantica.com/perfume/Remy-Latour/Cigar-Black-Oud-37096.html
2014,1890 La Dame de Pique Tchaikovsky Absolu EdP,Histoires de Parfums,https://www.fragrantica.com/perfume/Histoires-de-Parfums/1890-La-Dame-de-Pique-Tchaikovsky-Absolu-EdP-35289.html
2014,Fanós,Gritti,https://www.fragrantica.com/perfume/Gritti/Fanos-29707.html
2014,Luna,Kemi Blending Magic,https://www.fragrantica.com/perfume/Kemi-Blending-Magic/Luna-27451.html
2014,Fruit Défendu,Terry de Gunzburg,https://www.fragrantica.com/perfume/Terry-de-Gunzburg/Fruit-Defendu-22923.html
2014,Rose Ambre,Fragonard,https://www.fragrantica.com/perfume/Fragonard/Rose-Ambre-25968.html
2014,24 Gold Oud Edition,24,https://www.fragrantica.com/perfume/24/24-Gold-Oud-Edition-28881.html
2014,Angel Schlesser Femme Eau de Parfum,Angel Schlesser,https://www.fragrantica.com/perfume/Angel-Schlesser/Angel-Schlesser-Femme-Eau-de-Parfum-29507.html
2014,Bloody Rose,Roos & Roos,https://www.fragrantica.com/perfume/Roos-Roos/Bloody-Rose-24619.html
2014,Onde Sensuelle,L'Artisan Parfumeur,https://www.fragrantica.com/perfume/L-Artisan-Parfumeur/Onde-Sensuelle-23636.html
2014,Eclipse,Ghost,https://www.fragrantica.com/perfume/Ghost/Eclipse-24707.html
2014,New York Sandalwood,Bond No 9,https://www.fragrantica.com/perfume/Bond-No-9/New-York-Sandalwood-28530.html
2014,Harajuku Lovers Pop Electric Baby,Harajuku Lovers,https://www.fragrantica.com/perfume/Harajuku-Lovers/Harajuku-Lovers-Pop-Electric-Baby-28367.html
2014,Absolute Man,Bruno Banani,https://www.fragrantica.com/perfume/Bruno-Banani/Absolute-Man-22042.html
2014,Cigar Black Wood,Rémy Latour,https://www.fragrantica.com/perfume/Remy-Latour/Cigar-Black-Wood-37097.html
2014,Marrakech Intense Parfum,Aesop,https://www.fragrantica.com/perfume/Aesop/Marrakech-Intense-Parfum-69189.html
2014,Cuir Erindil,Maison Incens,https://www.fragrantica.com/perfume/Maison-Incens/Cuir-Erindil-28492.html
2014,Splendid Wood,Yves Saint Laurent,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Splendid-Wood-24035.html
2014,Dark Wood,Oriflame,https://www.fragrantica.com/perfume/Oriflame/Dark-Wood-24137.html
2014,J.Crew No. 57,Arquiste,https://www.fragrantica.com/perfume/Arquiste/J-Crew-No-57-27434.html
2014,London Rain Wisteria & Violet,Jo Malone London,https://www.fragrantica.com/perfume/Jo-Malone-London/London-Rain-Wisteria-Violet-22503.html
2014,Tudor,Coquillete,https://www.fragrantica.com/perfume/Coquillete/Tudor-28202.html
2014,Eau de Lavande,Diptyque,https://www.fragrantica.com/perfume/Diptyque/Eau-de-Lavande-24917.html
2014,Boss Bottled Collector's Edition,Hugo Boss,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Collector-s-Edition-29630.html
2014,Cedre Blanc,Creed,https://www.fragrantica.com/perfume/Creed/Cedre-Blanc-24781.html
2014,Rosa Turca,Nishane,https://www.fragrantica.com/perfume/Nishane/Rosa-Turca-30585.html
2014,Peruvian Ambrette,Ermenegildo Zegna,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Peruvian-Ambrette-28134.html
2014,Oud Al Emarat,Blend Oud,https://www.fragrantica.com/perfume/Blend-Oud/Oud-Al-Emarat-36448.html
2014,Musk Ambra,Al Ambra,https://www.fragrantica.com/perfume/Al-Ambra/Musk-Ambra-52628.html
2014,Parfum Divin,Caudalie,https://www.fragrantica.com/perfume/Caudalie/Parfum-Divin-25048.html
2014,Myrrh Casati,Mona di Orio,https://www.fragrantica.com/perfume/Mona-di-Orio/Myrrh-Casati-28161.html
2014,Essences Insensees,Diptyque,https://www.fragrantica.com/perfume/Diptyque/Essences-Insensees-26771.html
2014,Promise Me,Aéropostale,https://www.fragrantica.com/perfume/Aeropostale/Promise-Me-26742.html
2014,Reine des Cœurs,Fragonard,https://www.fragrantica.com/perfume/Fragonard/Reine-des-Coeurs-31729.html
2014,DKNY Golden Delicious Sparkling Apple,Donna Karan,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Golden-Delicious-Sparkling-Apple-28032.html
2014,Jabir,Kemi Blending Magic,https://www.fragrantica.com/perfume/Kemi-Blending-Magic/Jabir-27453.html
2014,Silk Blossom,Jo Malone London,https://www.fragrantica.com/perfume/Jo-Malone-London/Silk-Blossom-24717.html
2014,Roberto Cavalli Exotica,Roberto Cavalli,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Exotica-22902.html
2014,Lavanda & Algodão,Mahogany,https://www.fragrantica.com/perfume/Mahogany/Lavanda-Algodao-25013.html
2014,Lily,Theodoros Kalotinis,https://www.fragrantica.com/perfume/Theodoros-Kalotinis/Lily-36576.html
2014,CH Men Grand Tour,Carolina Herrera,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Men-Grand-Tour-28221.html
2014,Woman,Christina Aguilera,https://www.fragrantica.com/perfume/Christina-Aguilera/Woman-26129.html
2014,Red Door 25 Eau de Parfum,Elizabeth Arden,https://www.fragrantica.com/perfume/Elizabeth-Arden/Red-Door-25-Eau-de-Parfum-27514.html
2014,Emerald,Judith Leiber,https://www.fragrantica.com/perfume/Judith-Leiber/Emerald-44805.html
2014,Doped Tuberose,Gritti,https://www.fragrantica.com/perfume/Gritti/Doped-Tuberose-26149.html
2014,Velvet Bergamot,Dolce&Gabbana,https://www.fragrantica.com/perfume/Dolce-Gabbana/Velvet-Bergamot-25154.html
2014,Wild,DSQUARED²,https://www.fragrantica.com/perfume/DSQUARED2/Wild-27438.html
2014,Hystera,Maison Gabriella Chieffo,https://www.fragrantica.com/perfume/Maison-Gabriella-Chieffo/Hystera-28614.html
2014,Merry Maker,Pinrose,https://www.fragrantica.com/perfume/Pinrose/Merry-Maker-29579.html
2014,Mogadess,MariaLux,https://www.fragrantica.com/perfume/MariaLux/Mogadess-25478.html
2014,Tenera,Rouge Bunny Rouge,https://www.fragrantica.com/perfume/Rouge-Bunny-Rouge/Tenera-29100.html
2014,Euphoria Gold Men,Calvin Klein,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Gold-Men-25813.html
2014,London Rain Rain & Angelica,Jo Malone London,https://www.fragrantica.com/perfume/Jo-Malone-London/London-Rain-Rain-Angelica-22501.html
2014,Noorah,Bvlgari,https://www.fragrantica.com/perfume/Bvlgari/Noorah-27388.html
2014,Adrenaline,Enrique Iglesias,https://www.fragrantica.com/perfume/Enrique-Iglesias/Adrenaline-25965.html
2014,Le Male Capitaine Collector,Jean Paul Gaultier,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Male-Capitaine-Collector-25584.html
2014,Mohur Extrait,Neela Vermeire Creations,https://www.fragrantica.com/perfume/Neela-Vermeire-Creations/Mohur-Extrait-18010.html
2014,Couleur Kenzo Violet,Kenzo,https://www.fragrantica.com/perfume/Kenzo/Couleur-Kenzo-Violet-23315.html
2014,Folle De Joie,Joie,https://www.fragrantica.com/perfume/Joie/Folle-De-Joie-25135.html
2014,Princess Cottongrass,Lush,https://www.fragrantica.com/perfume/Lush/Princess-Cottongrass-36109.html
2014,Eternity 25th Anniversary Edition for Women,Calvin Klein,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-25th-Anniversary-Edition-for-Women-24789.html
2014,Lady Lily,O Boticário,https://www.fragrantica.com/perfume/O-Boticario/Lady-Lily-33499.html
2014,Leite de Baobá,The Body Shop,https://www.fragrantica.com/perfume/The-Body-Shop/Leite-de-Baoba-67826.html
2014,Lanvin Me L'Eau,Lanvin,https://www.fragrantica.com/perfume/Lanvin/Lanvin-Me-L-Eau-23637.html
2014,Black Oud,By Kilian,https://www.fragrantica.com/perfume/By-Kilian/Black-Oud-28480.html
2014,Trussardi A Way for Her,Trussardi,https://www.fragrantica.com/perfume/Trussardi/Trussardi-A-Way-for-Her-24720.html
2014,Hedonist Iris,Viktoria Minya,https://www.fragrantica.com/perfume/Viktoria-Minya/Hedonist-Iris-28678.html
2014,Arcadia,Rouge Bunny Rouge,https://www.fragrantica.com/perfume/Rouge-Bunny-Rouge/Arcadia-29099.html
2014,Armani Prive Rose d'Arabie Limited Edition Swarovski,Giorgio Armani,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Rose-d-Arabie-Limited-Edition-Swarovski-29225.html
2014,Tubereuse,Le Galion,https://www.fragrantica.com/perfume/Le-Galion/Tubereuse-24536.html
2014,Musc Kalirii,Maison Incens,https://www.fragrantica.com/perfume/Maison-Incens/Musc-Kalirii-28490.html
2014,Cloud 9,Roads,https://www.fragrantica.com/perfume/Roads/Cloud-9-24695.html
2014,Collection Heritage Que Sais-Je?,Jean Patou,https://www.fragrantica.com/perfume/Jean-Patou/Collection-Heritage-Que-Sais-Je-27219.html
2014,Royal Oeillet,Oriza L. Legrand,https://www.fragrantica.com/perfume/Oriza-L-Legrand/Royal-Oeillet-25950.html
2014,Liquid Gold Euphoria Men,Calvin Klein,https://www.fragrantica.com/perfume/Calvin-Klein/Liquid-Gold-Euphoria-Men-24787.html
2014,Noir Obscur,Antonio Alessandria,https://www.fragrantica.com/perfume/Antonio-Alessandria/Noir-Obscur-24706.html
2014,Extatic Eau de Toilette,Pierre Balmain,https://www.fragrantica.com/perfume/Pierre-Balmain/Extatic-Eau-de-Toilette-24226.html
2014,Cool Water Night Dive Woman,Davidoff,https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Night-Dive-Woman-25581.html
2014,London Rain White Jasmine & Mint,Jo Malone London,https://www.fragrantica.com/perfume/Jo-Malone-London/London-Rain-White-Jasmine-Mint-22502.html
2014,Modern Woman,Banana Republic,https://www.fragrantica.com/perfume/Banana-Republic/Modern-Woman-29898.html
2014,Poire Caramel,Yves Rocher,https://www.fragrantica.com/perfume/Yves-Rocher/Poire-Caramel-28576.html
2014,Very Irresistible L'Eau en Rose,Givenchy,https://www.fragrantica.com/perfume/Givenchy/Very-Irresistible-L-Eau-en-Rose-22975.html
2014,Boss Nuit Pour Femme Intense,Hugo Boss,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Nuit-Pour-Femme-Intense-24083.html
2014,Blacks Club Leather,Shay & Blue London,https://www.fragrantica.com/perfume/Shay-Blue-London/Blacks-Club-Leather-24462.html
2014,Loewe 7 Sport,Loewe,https://www.fragrantica.com/perfume/Loewe/Loewe-7-Sport-23904.html
2014,'ilm,Kemi Blending Magic,https://www.fragrantica.com/perfume/Kemi-Blending-Magic/ilm-27454.html
2014,Hexa Modkilla,Al Ambra,https://www.fragrantica.com/perfume/Al-Ambra/Hexa-Modkilla-52622.html
2014,Doe In The Snow,4160 Tuesdays,https://www.fragrantica.com/perfume/4160-Tuesdays/Doe-In-The-Snow-29119.html
2014,Spirituelle,Divine,https://www.fragrantica.com/perfume/Divine/Spirituelle-29029.html
2014,Haitian Vetiver,Ermenegildo Zegna,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Haitian-Vetiver-22478.html
2014,Levantium,Penhaligon's,https://www.fragrantica.com/perfume/Penhaligon-s/Levantium-27038.html
2014,Layla,Kemi Blending Magic,https://www.fragrantica.com/perfume/Kemi-Blending-Magic/Layla-27450.html
2014,Eclat Femme,Oriflame,https://www.fragrantica.com/perfume/Oriflame/Eclat-Femme-24957.html
2014,Evergreen,Jil Sander,https://www.fragrantica.com/perfume/Jil-Sander/Evergreen-22962.html
2014,Larrea,La Curie,https://www.fragrantica.com/perfume/La-Curie/Larrea-31295.html
2014,Arabesque Wood,And Other Stories,https://www.fragrantica.com/perfume/And-Other-Stories/Arabesque-Wood-36885.html
2014,Collection Heritage Adieu Sagesse,Jean Patou,https://www.fragrantica.com/perfume/Jean-Patou/Collection-Heritage-Adieu-Sagesse-27220.html
2014,Just Oud,Lattafa Perfumes,https://www.fragrantica.com/perfume/Lattafa-Perfumes/Just-Oud-25816.html
2014,Eclat Homme,Oriflame,https://www.fragrantica.com/perfume/Oriflame/Eclat-Homme-24958.html
2014,Clean Summer Sailing,Clean,https://www.fragrantica.com/perfume/Clean/Clean-Summer-Sailing-25227.html
2014,Candy,Giovanna Baby,https://www.fragrantica.com/perfume/Giovanna-Baby/Candy-34623.html
2014,Acqua Lotus,Molinard,https://www.fragrantica.com/perfume/Molinard/Acqua-Lotus-24878.html
2014,Uomo Absolute,Ermenegildo Zegna,https://www.fragrantica.com/perfume/Ermenegildo-Zegna/Uomo-Absolute-28142.html
2014,Collection Heritage L'Heure Attendue,Jean Patou,https://www.fragrantica.com/perfume/Jean-Patou/Collection-Heritage-L-Heure-Attendue-27221.html
2014,The Sinner for Women,Police,https://www.fragrantica.com/perfume/Police/The-Sinner-for-Women-28516.html
2014,With Love,Paris Hilton,https://www.fragrantica.com/perfume/Paris-Hilton/With-Love-28218.html
2014,Very Sexy Now 2014,Victoria's Secret,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-2014-25269.html
2014,J'Adore Extrait de Parfum,Dior,https://www.fragrantica.com/perfume/Dior/J-Adore-Extrait-de-Parfum-26206.html
2014,Cuir de R'Eve,David Jourquin,https://www.fragrantica.com/perfume/David-Jourquin/Cuir-de-R-Eve-24636.html
2014,I Saw Goody Proctor With The Devil,Sixteen92,https://www.fragrantica.com/perfume/Sixteen92/I-Saw-Goody-Proctor-With-The-Devil-45170.html
2014,Snob,Le Galion,https://www.fragrantica.com/perfume/Le-Galion/Snob-24539.html
2014,Michael Kors White,Michael Kors,https://www.fragrantica.com/perfume/Michael-Kors/Michael-Kors-White-27494.html
2014,Viva La Juicy So Intense,Juicy Couture,https://www.fragrantica.com/perfume/Juicy-Couture/Viva-La-Juicy-So-Intense-28033.html
2014,Fantasy Forever,Sergio Tacchini,https://www.fragrantica.com/perfume/Sergio-Tacchini/Fantasy-Forever-26471.html
2014,Deep Amber,Ramón Béjar,https://www.fragrantica.com/perfume/Ramon-Bejar/Deep-Amber-25675.html
2014,Jade Dragon,Shanghai Tang,https://www.fragrantica.com/perfume/Shanghai-Tang/Jade-Dragon-29180.html
2014,Playboy #generation FOR HER,Playboy,https://www.fragrantica.com/perfume/Playboy/Playboy-generation-FOR-HER-25876.html
2014,Signorina Leather Edition,Salvatore Ferragamo,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Signorina-Leather-Edition-28178.html
2014,212 Surf for Her,Carolina Herrera,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Surf-for-Her-23621.html
2014,Aurum d'Angkhor,Sultan Pasha Attars,https://www.fragrantica.com/perfume/Sultan-Pasha-Attars/Aurum-d-Angkhor-43215.html
2014,Nymphaea Caerulea,Régime des Fleurs,https://www.fragrantica.com/perfume/Regime-des-Fleurs/Nymphaea-Caerulea-25248.html
2014,Rose Desgranges,Rose Desgranges,https://www.fragrantica.com/perfume/Rose-Desgranges/Rose-Desgranges-76035.html
2014,Very Sexy Eau de Parfum,Victoria's Secret,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Eau-de-Parfum-23316.html
2014,I Love My Man,Roos & Roos,https://www.fragrantica.com/perfume/Roos-Roos/I-Love-My-Man-24618.html
2014,Moxi,Mirko Buffini Firenze,https://www.fragrantica.com/perfume/Mirko-Buffini-Firenze/Moxi-31358.html
2014,Lilaia,Bvlgari,https://www.fragrantica.com/perfume/Bvlgari/Lilaia-27385.html
2014,Loverdose Tattoo Eau de Toilette,Diesel,https://www.fragrantica.com/perfume/Diesel/Loverdose-Tattoo-Eau-de-Toilette-24899.html
2014,Calliope,Alkemia Perfumes,https://www.fragrantica.com/perfume/Alkemia-Perfumes/Calliope-37149.html
2014,Leucò,Maria Candida Gentile,https://www.fragrantica.com/perfume/Maria-Candida-Gentile/Leuco-31767.html
2014,Scent Essence - Sparkly Citrus,Avon,https://www.fragrantica.com/perfume/Avon/Scent-Essence-Sparkly-Citrus-26603.html
2014,Black XS Be a Legend Debbie Harry,Rabanne,https://www.fragrantica.com/perfume/Rabanne/Black-XS-Be-a-Legend-Debbie-Harry-29035.html
2014,Mare Pacifico,Linari,https://www.fragrantica.com/perfume/Linari/Mare-Pacifico-23618.html
2014,Nacre Blanche,Antonio Alessandria,https://www.fragrantica.com/perfume/Antonio-Alessandria/Nacre-Blanche-24611.html
2014,Collector’s Edition,Justin Bieber,https://www.fragrantica.com/perfume/Justin-Bieber/Collector-s-Edition-25988.html
2014,Sexy Rio de Janeiro,Michael Kors,https://www.fragrantica.com/perfume/Michael-Kors/Sexy-Rio-de-Janeiro-27497.html
2014,Harajuku Lovers Pop Electric Music,Harajuku Lovers,https://www.fragrantica.com/perfume/Harajuku-Lovers/Harajuku-Lovers-Pop-Electric-Music-28370.html
2014,Puzzle No. 2,M. Micallef,https://www.fragrantica.com/perfume/M-Micallef/Puzzle-No-2-25466.html
2014,Victoria's Secret Forbidden,Victoria's Secret,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-s-Secret-Forbidden-23244.html
2014,Aperture,Ulrich Lang,https://www.fragrantica.com/perfume/Ulrich-Lang/Aperture-23327.html
2014,1875 Carmen Bizet Absolu EdP,Histoires de Parfums,https://www.fragrantica.com/perfume/Histoires-de-Parfums/1875-Carmen-Bizet-Absolu-EdP-35287.html
2014,1926 Turandot Puccini Absolu EdP,Histoires de Parfums,https://www.fragrantica.com/perfume/Histoires-de-Parfums/1926-Turandot-Puccini-Absolu-EdP-35291.html
2014,Rouge 540 Limited Edition,Baccarat,https://www.fragrantica.com/perfume/Baccarat/Rouge-540-Limited-Edition-29224.html
2014,Angels Only,Victoria's Secret,https://www.fragrantica.com/perfume/Victoria-s-Secret/Angels-Only-24876.html
2014,Oros Pour Femme,Oros,https://www.fragrantica.com/perfume/Oros/Oros-Pour-Femme-24615.html
2014,Fuji Green Tea,The Body Shop,https://www.fragrantica.com/perfume/The-Body-Shop/Fuji-Green-Tea-67827.html
2014,Intense Black,Lomani,https://www.fragrantica.com/perfume/Lomani/Intense-Black-24656.html
2014,Jaguar Innovation,Jaguar,https://www.fragrantica.com/perfume/Jaguar/Jaguar-Innovation-21857.html
2014,Cher Wood,Molinard,https://www.fragrantica.com/perfume/Molinard/Cher-Wood-24881.html
2014,Only For Him,Hayari Parfums,https://www.fragrantica.com/perfume/Hayari-Parfums/Only-For-Him-24630.html
2014,Lacrima,Les Liquides Imaginaires,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/Lacrima-26833.html
2014,Idylle Love Blossom,Guerlain,https://www.fragrantica.com/perfume/Guerlain/Idylle-Love-Blossom-28257.html
2014,Cuir Blanc,Givenchy,https://www.fragrantica.com/perfume/Givenchy/Cuir-Blanc-24594.html
2014,La Nuit De L'Homme Edition Collector 2014,Yves Saint Laurent,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Nuit-De-L-Homme-Edition-Collector-2014-57674.html
2014,Bleu Paradis,Terry de Gunzburg,https://www.fragrantica.com/perfume/Terry-de-Gunzburg/Bleu-Paradis-22924.html
2014,Jacquard,Etro,https://www.fragrantica.com/perfume/Etro/Jacquard-24031.html
2014,Collection Heritage Deux Amours,Jean Patou,https://www.fragrantica.com/perfume/Jean-Patou/Collection-Heritage-Deux-Amours-27218.html
2014,Geranium 30,Le Labo,https://www.fragrantica.com/perfume/Le-Labo/Geranium-30-25986.html
2014,Icon,Police,https://www.fragrantica.com/perfume/Police/Icon-25984.html
2014,I Zucchero Candito,Nobile 1942,https://www.fragrantica.com/perfume/Nobile-1942/I-Zucchero-Candito-34481.html
2014,La Panthere Extrait,Cartier,https://www.fragrantica.com/perfume/Cartier/La-Panthere-Extrait-27563.html
2014,White Diamonds Lustre,Elizabeth Taylor,https://www.fragrantica.com/perfume/Elizabeth-Taylor/White-Diamonds-Lustre-22623.html
2014,She Came to Stay,Timothy Han Edition Perfumes,https://www.fragrantica.com/perfume/Timothy-Han-Edition-Perfumes/She-Came-to-Stay-31277.html
2014,222,Le Galion,https://www.fragrantica.com/perfume/Le-Galion/222-24542.html
2014,CH Grand Tour,Carolina Herrera,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Grand-Tour-28220.html
2014,Embruns,Keiko Mecheri,https://www.fragrantica.com/perfume/Keiko-Mecheri/Embruns-28128.html
2014,Ki,Mirko Buffini Firenze,https://www.fragrantica.com/perfume/Mirko-Buffini-Firenze/Ki-31335.html
2014,Harajuku Lovers Pop Electric Love,Harajuku Lovers,https://www.fragrantica.com/perfume/Harajuku-Lovers/Harajuku-Lovers-Pop-Electric-Love-28369.html
2014,Melancolia,Les Liquides Imaginaires,https://www.fragrantica.com/perfume/Les-Liquides-Imaginaires/Melancolia-26834.html
2014,Vetiver Essence,Ferrari,https://www.fragrantica.com/perfume/Ferrari/Vetiver-Essence-28051.html
2014,Cedar Essence,Ferrari,https://www.fragrantica.com/perfume/Ferrari/Cedar-Essence-24450.html
2014,Angel Schlesser Pour Elle,Angel Schlesser,https://www.fragrantica.com/perfume/Angel-Schlesser/Angel-Schlesser-Pour-Elle-29106.html
2014,Moroccan Tea,And Other Stories,https://www.fragrantica.com/perfume/And-Other-Stories/Moroccan-Tea-36855.html
2014,Sui Dreams in Pink,Anna Sui,https://www.fragrantica.com/perfume/Anna-Sui/Sui-Dreams-in-Pink-23557.html
2014,1831 Norma Bellini Absolu EdP,Histoires de Parfums,https://www.fragrantica.com/perfume/Histoires-de-Parfums/1831-Norma-Bellini-Absolu-EdP-35286.html
2014,Petit Friends,Avon,https://www.fragrantica.com/perfume/Avon/Petit-Friends-34500.html
2014,Nitesurf,Régime des Fleurs,https://www.fragrantica.com/perfume/Regime-des-Fleurs/Nitesurf-25247.html
2014,Byblos Luna,Byblos,https://www.fragrantica.com/perfume/Byblos/Byblos-Luna-28804.html
2014,1881 Bella Notte Man,Cerruti,https://www.fragrantica.com/perfume/Cerruti/1881-Bella-Notte-Man-23595.html
2014,Sculpteur d'Epices,Lalique,https://www.fragrantica.com/perfume/Lalique/Sculpteur-d-Epices-28250.html
2014,360° Collection for Men,Perry Ellis,https://www.fragrantica.com/perfume/Perry-Ellis/3600-Collection-for-Men-70117.html
2014,Black Tobacco,Womo,https://www.fragrantica.com/perfume/Womo/Black-Tobacco-43265.html
2014,Le Beau Male Edition Collector,Jean Paul Gaultier,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Le-Beau-Male-Edition-Collector-23580.html
2014,Orange Blossom,Demeter Fragrance,https://www.fragrantica.com/perfume/Demeter-Fragrance/Orange-Blossom-69459.html
2014,Intense He Wood,DSQUARED²,https://www.fragrantica.com/perfume/DSQUARED2/Intense-He-Wood-24082.html
2014,NO ± Suede,UERMI,https://www.fragrantica.com/perfume/UERMI/NO-Suede-26070.html
2014,La Favorite,Roos & Roos,https://www.fragrantica.com/perfume/Roos-Roos/La-Favorite-24621.html
2014,Debut by Night,Etienne Aigner<b>s</b>,https://www.fragrantica.com/perfume/Etienne-Aigner-b-s-b/Debut-by-Night-27446.html
2014,Armani Privé Ombre & Lumiere,Giorgio Armani,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Ombre-Lumiere-25081.html
2014,Pierre Cardin pour Femme l'Intense,Pierre Cardin,https://www.fragrantica.com/perfume/Pierre-Cardin/Pierre-Cardin-pour-Femme-l-Intense-28928.html
2014,Trussardi A Way for Him,Trussardi,https://www.fragrantica.com/perfume/Trussardi/Trussardi-A-Way-for-Him-24719.html
2014,Davidoff Cool Water Woman Coral Reef Edition,Davidoff,https://www.fragrantica.com/perfume/Davidoff/Davidoff-Cool-Water-Woman-Coral-Reef-Edition-23600.html
2014,Otto Kern Commitment Woman,Otto Kern,https://www.fragrantica.com/perfume/Otto-Kern/Otto-Kern-Commitment-Woman-23061.html
2014,L'Etrog Acqua,Arquiste,https://www.fragrantica.com/perfume/Arquiste/L-Etrog-Acqua-24718.html
2014,United Arab Emirates Spirit Of The Union,Roja Dove,https://www.fragrantica.com/perfume/Roja-Dove/United-Arab-Emirates-Spirit-Of-The-Union-29977.html
2014,Flower Rose,Tommy Hilfiger,https://www.fragrantica.com/perfume/Tommy-Hilfiger/Flower-Rose-22646.html
2014,L'Acquarossa Eau de Toilette,Fendi,https://www.fragrantica.com/perfume/Fendi/L-Acquarossa-Eau-de-Toilette-26071.html
2014,Dark Kiss Eau de Parfum,Bath & Body Works,https://www.fragrantica.com/perfume/Bath-Body-Works/Dark-Kiss-Eau-de-Parfum-28248.html
2014,Joop! Homme Extreme,Joop!,https://www.fragrantica.com/perfume/Joop/Joop-Homme-Extreme-27498.html
2014,Osmanthus Guilin,Brecourt,https://www.fragrantica.com/perfume/Brecourt/Osmanthus-Guilin-45743.html
2014,Tambourine Dreamer,Pinrose,https://www.fragrantica.com/perfume/Pinrose/Tambourine-Dreamer-29573.html
2014,African Orchid,Olympic Orchids Artisan Perfumes,https://www.fragrantica.com/perfume/Olympic-Orchids-Artisan-Perfumes/African-Orchid-27594.html
2014,Liquid Cashmere,Donna Karan,https://www.fragrantica.com/perfume/Donna-Karan/Liquid-Cashmere-26072.html
2014,Promenade a Versailles Pour Elle,Parfums du Château de Versailles,https://www.fragrantica.com/perfume/Parfums-du-Chateau-de-Versailles/Promenade-a-Versailles-Pour-Elle-24204.html
2014,Voyage sur la route de Malaisie,La Sultane de Saba,https://www.fragrantica.com/perfume/La-Sultane-de-Saba/Voyage-sur-la-route-de-Malaisie-32592.html
2014,Amore Mio Dolce Paloma,Jeanne Arthes,https://www.fragrantica.com/perfume/Jeanne-Arthes/Amore-Mio-Dolce-Paloma-25271.html
2014,Repetto Eau de Parfum,Repetto,https://www.fragrantica.com/perfume/Repetto/Repetto-Eau-de-Parfum-25971.html
2014,White Chocolate Delight,Opus Oils,https://www.fragrantica.com/perfume/Opus-Oils/White-Chocolate-Delight-29362.html
2014,Paris Minuit,Burdin,https://www.fragrantica.com/perfume/Burdin/Paris-Minuit-35422.html
2014,Fig Fiction,And Other Stories,https://www.fragrantica.com/perfume/And-Other-Stories/Fig-Fiction-36854.html
